raw_id,provider_id,provider_name,source_url,raw_title,raw_url,raw_description,raw_category,raw_subcategory,raw_tags,raw_duration,raw_level,raw_language,raw_certificate_info,raw_badge_info,raw_price_info,raw_rating,raw_reviews_count,raw_enrollment_count,raw_image_url,raw_instructors,raw_json,scraped_at,status,error_message
exercism_prolog,exercism,Exercism,https://exercism.org/api/v2/tracks,Prolog,https://exercism.org/tracks/prolog,,Programming,prolog,Interpreted;Declarative;Logic;Android;Linux;macOS;Windows;Language-specific runtime;Dynamic;Artificial Intelligence,,beginner,English,,,free,,,109,https://assets.exercism.org/tracks/prolog.svg,,"{""slug"": ""prolog"", ""title"": ""Prolog"", ""course"": false, ""num_concepts"": 0, ""num_exercises"": 109, ""web_url"": ""https://exercism.org/tracks/prolog"", ""icon_url"": ""https://assets.exercism.org/tracks/prolog.svg"", ""tags"": [""Interpreted"", ""Declarative"", ""Logic"", ""Android"", ""Linux"", ""macOS"", ""Windows"", ""Language-specific runtime"", ""Dynamic"", ""Artificial Intelligence"", ""Backends"", ""Cross-platform development""], ""last_touched_at"": null, ""is_new"": false, ""links"": {""self"": ""https://exercism.org/tracks/prolog"", ""exercises"": ""https://exercism.org/tracks/prolog/exercises"", ""concepts"": ""https://exercism.org/tracks/prolog/concepts""}}",2026-05-23 13:58:41,active,
exercism_purescript,exercism,Exercism,https://exercism.org/api/v2/tracks,PureScript,https://exercism.org/tracks/purescript,,Programming,purescript,Compiled;Functional;Linux;macOS;Web Browser;Windows;Language-specific runtime;Static;Frontends;Web development,,beginner,English,,,free,,,31,https://assets.exercism.org/tracks/purescript.svg,,"{""slug"": ""purescript"", ""title"": ""PureScript"", ""course"": false, ""num_concepts"": 0, ""num_exercises"": 31, ""web_url"": ""https://exercism.org/tracks/purescript"", ""icon_url"": ""https://assets.exercism.org/tracks/purescript.svg"", ""tags"": [""Compiled"", ""Functional"", ""Linux"", ""macOS"", ""Web Browser"", ""Windows"", ""Language-specific runtime"", ""Static"", ""Frontends"", ""Web development""], ""last_touched_at"": null, ""is_new"": false, ""links"": {""self"": ""https://exercism.org/tracks/purescript"", ""exercises"": ""https://exercism.org/tracks/purescript/exercises"", ""concepts"": ""https://exercism.org/tracks/purescript/concepts""}}",2026-05-23 13:58:41,active,
exercism_pyret,exercism,Exercism,https://exercism.org/api/v2/tracks,Pyret,https://exercism.org/tracks/pyret,,Programming,pyret,Compiled;Functional;Linux;macOS;Web Browser;Language-specific runtime;Dynamic;Scientific calculations;Scripts,,beginner,English,,,free,,,53,https://assets.exercism.org/tracks/pyret.svg,,"{""slug"": ""pyret"", ""title"": ""Pyret"", ""course"": false, ""num_concepts"": 0, ""num_exercises"": 53, ""web_url"": ""https://exercism.org/tracks/pyret"", ""icon_url"": ""https://assets.exercism.org/tracks/pyret.svg"", ""tags"": [""Compiled"", ""Functional"", ""Linux"", ""macOS"", ""Web Browser"", ""Language-specific runtime"", ""Dynamic"", ""Scientific calculations"", ""Scripts""], ""last_touched_at"": null, ""is_new"": false, ""links"": {""self"": ""https://exercism.org/tracks/pyret"", ""exercises"": ""https://exercism.org/tracks/pyret/exercises"", ""concepts"": ""https://exercism.org/tracks/pyret/concepts""}}",2026-05-23 13:58:41,active,
exercism_python,exercism,Exercism,https://exercism.org/api/v2/tracks,Python,https://exercism.org/tracks/python,,Programming,python,Imperative;Object-oriented;Functional;Dynamic;Strong;Interpreted;Windows;macOS;Linux;Language-specific runtime,,beginner,English,,,free,,,163,https://assets.exercism.org/tracks/python.svg,,"{""slug"": ""python"", ""title"": ""Python"", ""course"": true, ""num_concepts"": 17, ""num_exercises"": 146, ""web_url"": ""https://exercism.org/tracks/python"", ""icon_url"": ""https://assets.exercism.org/tracks/python.svg"", ""tags"": [""Imperative"", ""Object-oriented"", ""Functional"", ""Dynamic"", ""Strong"", ""Interpreted"", ""Windows"", ""macOS"", ""Linux"", ""Language-specific runtime"", ""Artificial Intelligence"", ""Backends"", ""Cross-platform development"", ""Embedded systems"", ""Games"", ""Robotics"", ""Scientific calculations"", ""Scripts""], ""last_touched_at"": null, ""is_new"": false, ""links"": {""self"": ""https://exercism.org/tracks/python"", ""exercises"": ""https://exercism.org/tracks/python/exercises"", ""concepts"": ""https://exercism.org/tracks/python/concepts""}}",2026-05-23 13:58:41,active,
exercism_r,exercism,Exercism,https://exercism.org/api/v2/tracks,R,https://exercism.org/tracks/r,,Programming,r,Interpreted;Functional;Object-oriented;Linux;macOS;Windows;Language-specific runtime;Dynamic;Artificial Intelligence;Scientific calculations,,beginner,English,,,free,,,88,https://assets.exercism.org/tracks/r.svg,,"{""slug"": ""r"", ""title"": ""R"", ""course"": false, ""num_concepts"": 0, ""num_exercises"": 88, ""web_url"": ""https://exercism.org/tracks/r"", ""icon_url"": ""https://assets.exercism.org/tracks/r.svg"", ""tags"": [""Interpreted"", ""Functional"", ""Object-oriented"", ""Linux"", ""macOS"", ""Windows"", ""Language-specific runtime"", ""Dynamic"", ""Artificial Intelligence"", ""Scientific calculations"", ""Scripts"", ""Web development""], ""last_touched_at"": null, ""is_new"": false, ""links"": {""self"": ""https://exercism.org/tracks/r"", ""exercises"": ""https://exercism.org/tracks/r/exercises"", ""concepts"": ""https://exercism.org/tracks/r/concepts""}}",2026-05-23 13:58:41,active,
exercism_racket,exercism,Exercism,https://exercism.org/api/v2/tracks,Racket,https://exercism.org/tracks/racket,,Programming,racket,Interpreted;Functional;Imperative;Object-oriented;Linux;macOS;Windows;Language-specific runtime;Dynamic;Strong,,beginner,English,,,free,,,82,https://assets.exercism.org/tracks/racket.svg,,"{""slug"": ""racket"", ""title"": ""Racket"", ""course"": false, ""num_concepts"": 0, ""num_exercises"": 82, ""web_url"": ""https://exercism.org/tracks/racket"", ""icon_url"": ""https://assets.exercism.org/tracks/racket.svg"", ""tags"": [""Interpreted"", ""Functional"", ""Imperative"", ""Object-oriented"", ""Linux"", ""macOS"", ""Windows"", ""Language-specific runtime"", ""Dynamic"", ""Strong"", ""Backends"", ""GUIs"", ""Scripts"", ""Web development""], ""last_touched_at"": null, ""is_new"": false, ""links"": {""self"": ""https://exercism.org/tracks/racket"", ""exercises"": ""https://exercism.org/tracks/racket/exercises"", ""concepts"": ""https://exercism.org/tracks/racket/concepts""}}",2026-05-23 13:58:41,active,
exercism_raku,exercism,Exercism,https://exercism.org/api/v2/tracks,Raku,https://exercism.org/tracks/raku,,Programming,raku,Interpreted;Functional;Imperative;Object-oriented;Procedural;Linux;macOS;Windows;JVM (Java);Language-specific runtime,,beginner,English,,,free,,,97,https://assets.exercism.org/tracks/raku.svg,,"{""slug"": ""raku"", ""title"": ""Raku"", ""course"": false, ""num_concepts"": 3, ""num_exercises"": 94, ""web_url"": ""https://exercism.org/tracks/raku"", ""icon_url"": ""https://assets.exercism.org/tracks/raku.svg"", ""tags"": [""Interpreted"", ""Functional"", ""Imperative"", ""Object-oriented"", ""Procedural"", ""Linux"", ""macOS"", ""Windows"", ""JVM (Java)"", ""Language-specific runtime"", ""Dynamic"", ""Weak"", ""Scripts""], ""last_touched_at"": null, ""is_new"": false, ""links"": {""self"": ""https://exercism.org/tracks/raku"", ""exercises"": ""https://exercism.org/tracks/raku/exercises"", ""concepts"": ""https://exercism.org/tracks/raku/concepts""}}",2026-05-23 13:58:41,active,
exercism_reasonml,exercism,Exercism,https://exercism.org/api/v2/tracks,ReasonML,https://exercism.org/tracks/reasonml,,Programming,reasonml,Compiled;Functional;Linux;macOS;Web Browser;Windows;Static;Strong;Frontends;Web development,,beginner,English,,,free,,,31,https://assets.exercism.org/tracks/reasonml.svg,,"{""slug"": ""reasonml"", ""title"": ""ReasonML"", ""course"": false, ""num_concepts"": 0, ""num_exercises"": 31, ""web_url"": ""https://exercism.org/tracks/reasonml"", ""icon_url"": ""https://assets.exercism.org/tracks/reasonml.svg"", ""tags"": [""Compiled"", ""Functional"", ""Linux"", ""macOS"", ""Web Browser"", ""Windows"", ""Static"", ""Strong"", ""Frontends"", ""Web development""], ""last_touched_at"": null, ""is_new"": false, ""links"": {""self"": ""https://exercism.org/tracks/reasonml"", ""exercises"": ""https://exercism.org/tracks/reasonml/exercises"", ""concepts"": ""https://exercism.org/tracks/reasonml/concepts""}}",2026-05-23 13:58:41,active,
exercism_red,exercism,Exercism,https://exercism.org/api/v2/tracks,Red,https://exercism.org/tracks/red,,Programming,red,Compiled;Interpreted;Functional;Imperative;Linux;macOS;Windows;Standalone executable;Dynamic;Strong,,beginner,English,,,free,,,49,https://assets.exercism.org/tracks/red.svg,,"{""slug"": ""red"", ""title"": ""Red"", ""course"": false, ""num_concepts"": 0, ""num_exercises"": 49, ""web_url"": ""https://exercism.org/tracks/red"", ""icon_url"": ""https://assets.exercism.org/tracks/red.svg"", ""tags"": [""Compiled"", ""Interpreted"", ""Functional"", ""Imperative"", ""Linux"", ""macOS"", ""Windows"", ""Standalone executable"", ""Dynamic"", ""Strong"", ""Cross-platform development"", ""Games"", ""GUIs"", ""Scripts""], ""last_touched_at"": null, ""is_new"": false, ""links"": {""self"": ""https://exercism.org/tracks/red"", ""exercises"": ""https://exercism.org/tracks/red/exercises"", ""concepts"": ""https://exercism.org/tracks/red/concepts""}}",2026-05-23 13:58:41,active,
exercism_roc,exercism,Exercism,https://exercism.org/api/v2/tracks,Roc,https://exercism.org/tracks/roc,,Programming,roc,Compiled;Functional;Linux;macOS;Strong;Backends;Cross-platform development;Games;Scripts,,beginner,English,,,free,,,105,https://assets.exercism.org/tracks/roc.svg,,"{""slug"": ""roc"", ""title"": ""Roc"", ""course"": false, ""num_concepts"": 0, ""num_exercises"": 105, ""web_url"": ""https://exercism.org/tracks/roc"", ""icon_url"": ""https://assets.exercism.org/tracks/roc.svg"", ""tags"": [""Compiled"", ""Functional"", ""Linux"", ""macOS"", ""Strong"", ""Backends"", ""Cross-platform development"", ""Games"", ""Scripts""], ""last_touched_at"": null, ""is_new"": false, ""links"": {""self"": ""https://exercism.org/tracks/roc"", ""exercises"": ""https://exercism.org/tracks/roc/exercises"", ""concepts"": ""https://exercism.org/tracks/roc/concepts""}}",2026-05-23 13:58:41,active,
exercism_ruby,exercism,Exercism,https://exercism.org/api/v2/tracks,Ruby,https://exercism.org/tracks/ruby,,Programming,ruby,Interpreted;Functional;Object-oriented;Linux;macOS;Windows;Language-specific runtime;Dynamic;Strong;Backends,,beginner,English,,,free,,,142,https://assets.exercism.org/tracks/ruby.svg,,"{""slug"": ""ruby"", ""title"": ""Ruby"", ""course"": true, ""num_concepts"": 21, ""num_exercises"": 121, ""web_url"": ""https://exercism.org/tracks/ruby"", ""icon_url"": ""https://assets.exercism.org/tracks/ruby.svg"", ""tags"": [""Interpreted"", ""Functional"", ""Object-oriented"", ""Linux"", ""macOS"", ""Windows"", ""Language-specific runtime"", ""Dynamic"", ""Strong"", ""Backends"", ""Cross-platform development"", ""Embedded systems"", ""Games"", ""Robotics"", ""Scripts"", ""Web development""], ""last_touched_at"": null, ""is_new"": false, ""links"": {""self"": ""https://exercism.org/tracks/ruby"", ""exercises"": ""https://exercism.org/tracks/ruby/exercises"", ""concepts"": ""https://exercism.org/tracks/ruby/concepts""}}",2026-05-23 13:58:41,active,
exercism_rust,exercism,Exercism,https://exercism.org/api/v2/tracks,Rust,https://exercism.org/tracks/rust,,Programming,rust,Functional;Imperative;Procedural;Static;Strong;Compiled;Windows;macOS;Linux;iOS,,beginner,English,,,free,,,112,https://assets.exercism.org/tracks/rust.svg,,"{""slug"": ""rust"", ""title"": ""Rust"", ""course"": false, ""num_concepts"": 13, ""num_exercises"": 99, ""web_url"": ""https://exercism.org/tracks/rust"", ""icon_url"": ""https://assets.exercism.org/tracks/rust.svg"", ""tags"": [""Functional"", ""Imperative"", ""Procedural"", ""Static"", ""Strong"", ""Compiled"", ""Windows"", ""macOS"", ""Linux"", ""iOS"", ""Android"", ""Web Browser"", ""Standalone executable"", ""Backends"", ""Cross-platform development"", ""Embedded systems"", ""Financial systems"", ""Frontends"", ""Games"", ""Robotics"", ""Scientific calculations"", ""Web development""], ""last_touched_at"": null, ""is_new"": false, ""links"": {""self"": ""https://exercism.org/tracks/rust"", ""exercises"": ""https://exercism.org/tracks/rust/exercises"", ""concepts"": ""https://exercism.org/tracks/rust/concepts""}}",2026-05-23 13:58:41,active,
exercism_scala,exercism,Exercism,https://exercism.org/api/v2/tracks,Scala,https://exercism.org/tracks/scala,,Programming,scala,Compiled;Functional;Imperative;Object-oriented;Linux;macOS;Web Browser;Windows;JVM (Java);Standalone executable,,beginner,English,,,free,,,95,https://assets.exercism.org/tracks/scala.svg,,"{""slug"": ""scala"", ""title"": ""Scala"", ""course"": false, ""num_concepts"": 0, ""num_exercises"": 95, ""web_url"": ""https://exercism.org/tracks/scala"", ""icon_url"": ""https://assets.exercism.org/tracks/scala.svg"", ""tags"": [""Compiled"", ""Functional"", ""Imperative"", ""Object-oriented"", ""Linux"", ""macOS"", ""Web Browser"", ""Windows"", ""JVM (Java)"", ""Standalone executable"", ""Static"", ""Strong"", ""Backends"", ""Financial systems"", ""Frontends"", ""Scripts"", ""Web development""], ""last_touched_at"": null, ""is_new"": false, ""links"": {""self"": ""https://exercism.org/tracks/scala"", ""exercises"": ""https://exercism.org/tracks/scala/exercises"", ""concepts"": ""https://exercism.org/tracks/scala/concepts""}}",2026-05-23 13:58:41,active,
exercism_scheme,exercism,Exercism,https://exercism.org/api/v2/tracks,Scheme,https://exercism.org/tracks/scheme,,Programming,scheme,Interpreted;Functional;Linux;macOS;Windows;Language-specific runtime;Dynamic;Strong;Scripts,,beginner,English,,,free,,,39,https://assets.exercism.org/tracks/scheme.svg,,"{""slug"": ""scheme"", ""title"": ""Scheme"", ""course"": false, ""num_concepts"": 0, ""num_exercises"": 39, ""web_url"": ""https://exercism.org/tracks/scheme"", ""icon_url"": ""https://assets.exercism.org/tracks/scheme.svg"", ""tags"": [""Interpreted"", ""Functional"", ""Linux"", ""macOS"", ""Windows"", ""Language-specific runtime"", ""Dynamic"", ""Strong"", ""Scripts""], ""last_touched_at"": null, ""is_new"": false, ""links"": {""self"": ""https://exercism.org/tracks/scheme"", ""exercises"": ""https://exercism.org/tracks/scheme/exercises"", ""concepts"": ""https://exercism.org/tracks/scheme/concepts""}}",2026-05-23 13:58:41,active,
exercism_sqlite,exercism,Exercism,https://exercism.org/api/v2/tracks,SQLite,https://exercism.org/tracks/sqlite,,Programming,sqlite,Interpreted;Linux;macOS;Windows;Language-specific runtime;Weak;Backends;Cross-platform development;Web development,,beginner,English,,,free,,,81,https://assets.exercism.org/tracks/sqlite.svg,,"{""slug"": ""sqlite"", ""title"": ""SQLite"", ""course"": false, ""num_concepts"": 0, ""num_exercises"": 81, ""web_url"": ""https://exercism.org/tracks/sqlite"", ""icon_url"": ""https://assets.exercism.org/tracks/sqlite.svg"", ""tags"": [""Interpreted"", ""Linux"", ""macOS"", ""Windows"", ""Language-specific runtime"", ""Weak"", ""Backends"", ""Cross-platform development"", ""Web development""], ""last_touched_at"": null, ""is_new"": false, ""links"": {""self"": ""https://exercism.org/tracks/sqlite"", ""exercises"": ""https://exercism.org/tracks/sqlite/exercises"", ""concepts"": ""https://exercism.org/tracks/sqlite/concepts""}}",2026-05-23 13:58:41,active,
exercism_sml,exercism,Exercism,https://exercism.org/api/v2/tracks,Standard ML,https://exercism.org/tracks/sml,,Programming,sml,Interpreted;Functional;Imperative;Linux;macOS;Windows;Language-specific runtime;Static;Strong;Financial systems,,beginner,English,,,free,,,90,https://assets.exercism.org/tracks/sml.svg,,"{""slug"": ""sml"", ""title"": ""Standard ML"", ""course"": false, ""num_concepts"": 0, ""num_exercises"": 90, ""web_url"": ""https://exercism.org/tracks/sml"", ""icon_url"": ""https://assets.exercism.org/tracks/sml.svg"", ""tags"": [""Interpreted"", ""Functional"", ""Imperative"", ""Linux"", ""macOS"", ""Windows"", ""Language-specific runtime"", ""Static"", ""Strong"", ""Financial systems"", ""Scientific calculations""], ""last_touched_at"": null, ""is_new"": false, ""links"": {""self"": ""https://exercism.org/tracks/sml"", ""exercises"": ""https://exercism.org/tracks/sml/exercises"", ""concepts"": ""https://exercism.org/tracks/sml/concepts""}}",2026-05-23 13:58:41,active,
exercism_swift,exercism,Exercism,https://exercism.org/api/v2/tracks,Swift,https://exercism.org/tracks/swift,,Programming,swift,Compiled;Declarative;Functional;Imperative;Object-oriented;Android;iOS;Linux;macOS;Windows,,beginner,English,,,free,,,151,https://assets.exercism.org/tracks/swift.svg,,"{""slug"": ""swift"", ""title"": ""Swift"", ""course"": true, ""num_concepts"": 35, ""num_exercises"": 116, ""web_url"": ""https://exercism.org/tracks/swift"", ""icon_url"": ""https://assets.exercism.org/tracks/swift.svg"", ""tags"": [""Compiled"", ""Declarative"", ""Functional"", ""Imperative"", ""Object-oriented"", ""Android"", ""iOS"", ""Linux"", ""macOS"", ""Windows"", ""Language-specific runtime"", ""Static"", ""Strong"", ""Backends"", ""Frontends"", ""GUIs"", ""Mobile""], ""last_touched_at"": null, ""is_new"": false, ""links"": {""self"": ""https://exercism.org/tracks/swift"", ""exercises"": ""https://exercism.org/tracks/swift/exercises"", ""concepts"": ""https://exercism.org/tracks/swift/concepts""}}",2026-05-23 13:58:41,active,
exercism_tcl,exercism,Exercism,https://exercism.org/api/v2/tracks,Tcl,https://exercism.org/tracks/tcl,,Programming,tcl,Interpreted;Functional;Imperative;Object-oriented;Procedural;Linux;macOS;Windows;Dynamic;Cross-platform development,,beginner,English,,,free,,,135,https://assets.exercism.org/tracks/tcl.svg,,"{""slug"": ""tcl"", ""title"": ""Tcl"", ""course"": false, ""num_concepts"": 0, ""num_exercises"": 135, ""web_url"": ""https://exercism.org/tracks/tcl"", ""icon_url"": ""https://assets.exercism.org/tracks/tcl.svg"", ""tags"": [""Interpreted"", ""Functional"", ""Imperative"", ""Object-oriented"", ""Procedural"", ""Linux"", ""macOS"", ""Windows"", ""Dynamic"", ""Cross-platform development"", ""Embedded systems"", ""GUIs"", ""Scripts""], ""last_touched_at"": null, ""is_new"": false, ""links"": {""self"": ""https://exercism.org/tracks/tcl"", ""exercises"": ""https://exercism.org/tracks/tcl/exercises"", ""concepts"": ""https://exercism.org/tracks/tcl/concepts""}}",2026-05-23 13:58:41,active,
exercism_typescript,exercism,Exercism,https://exercism.org/api/v2/tracks,TypeScript,https://exercism.org/tracks/typescript,,Programming,typescript,Compiled;Declarative;Functional;Imperative;Object-oriented;Android;iOS;Linux;macOS;Web Browser,,beginner,English,,,free,,,106,https://assets.exercism.org/tracks/typescript.svg,,"{""slug"": ""typescript"", ""title"": ""TypeScript"", ""course"": false, ""num_concepts"": 0, ""num_exercises"": 106, ""web_url"": ""https://exercism.org/tracks/typescript"", ""icon_url"": ""https://assets.exercism.org/tracks/typescript.svg"", ""tags"": [""Compiled"", ""Declarative"", ""Functional"", ""Imperative"", ""Object-oriented"", ""Android"", ""iOS"", ""Linux"", ""macOS"", ""Web Browser"", ""Windows"", ""Language-specific runtime"", ""Dynamic"", ""Static"", ""Strong"", ""Weak"", ""Artificial Intelligence"", ""Backends"", ""Cross-platform development"", ""Frontends"", ""Games"", ""GUIs"", ""Mobile"", ""Web development""], ""last_touched_at"": null, ""is_new"": false, ""links"": {""self"": ""https://exercism.org/tracks/typescript"", ""exercises"": ""https://exercism.org/tracks/typescript/exercises"", ""concepts"": ""https://exercism.org/tracks/typescript/concepts""}}",2026-05-23 13:58:41,active,
exercism_uiua,exercism,Exercism,https://exercism.org/api/v2/tracks,Uiua,https://exercism.org/tracks/uiua,,Programming,uiua,Interpreted;Linux;macOS;Windows;Language-specific runtime;Dynamic;Scripts,,beginner,English,,,free,,,98,https://assets.exercism.org/tracks/uiua.svg,,"{""slug"": ""uiua"", ""title"": ""Uiua"", ""course"": false, ""num_concepts"": 0, ""num_exercises"": 98, ""web_url"": ""https://exercism.org/tracks/uiua"", ""icon_url"": ""https://assets.exercism.org/tracks/uiua.svg"", ""tags"": [""Interpreted"", ""Linux"", ""macOS"", ""Windows"", ""Language-specific runtime"", ""Dynamic"", ""Scripts""], ""last_touched_at"": null, ""is_new"": false, ""links"": {""self"": ""https://exercism.org/tracks/uiua"", ""exercises"": ""https://exercism.org/tracks/uiua/exercises"", ""concepts"": ""https://exercism.org/tracks/uiua/concepts""}}",2026-05-23 13:58:41,active,
exercism_unison,exercism,Exercism,https://exercism.org/api/v2/tracks,Unison,https://exercism.org/tracks/unison,,Programming,unison,Compiled;Functional;Linux;macOS;Windows;Language-specific runtime;Standalone executable;Static;Backends,,beginner,English,,,free,,,53,https://assets.exercism.org/tracks/unison.svg,,"{""slug"": ""unison"", ""title"": ""Unison"", ""course"": false, ""num_concepts"": 0, ""num_exercises"": 53, ""web_url"": ""https://exercism.org/tracks/unison"", ""icon_url"": ""https://assets.exercism.org/tracks/unison.svg"", ""tags"": [""Compiled"", ""Functional"", ""Linux"", ""macOS"", ""Windows"", ""Language-specific runtime"", ""Standalone executable"", ""Static"", ""Backends""], ""last_touched_at"": null, ""is_new"": false, ""links"": {""self"": ""https://exercism.org/tracks/unison"", ""exercises"": ""https://exercism.org/tracks/unison/exercises"", ""concepts"": ""https://exercism.org/tracks/unison/concepts""}}",2026-05-23 13:58:41,active,
exercism_vlang,exercism,Exercism,https://exercism.org/api/v2/tracks,V,https://exercism.org/tracks/vlang,,Programming,vlang,Compiled;Imperative;Procedural;Linux;macOS;Windows;Standalone executable;Static;Strong;Backends,,beginner,English,,,free,,,113,https://assets.exercism.org/tracks/vlang.svg,,"{""slug"": ""vlang"", ""title"": ""V"", ""course"": false, ""num_concepts"": 0, ""num_exercises"": 113, ""web_url"": ""https://exercism.org/tracks/vlang"", ""icon_url"": ""https://assets.exercism.org/tracks/vlang.svg"", ""tags"": [""Compiled"", ""Imperative"", ""Procedural"", ""Linux"", ""macOS"", ""Windows"", ""Standalone executable"", ""Static"", ""Strong"", ""Backends"", ""Cross-platform development"", ""GUIs"", ""Scripts""], ""last_touched_at"": null, ""is_new"": false, ""links"": {""self"": ""https://exercism.org/tracks/vlang"", ""exercises"": ""https://exercism.org/tracks/vlang/exercises"", ""concepts"": ""https://exercism.org/tracks/vlang/concepts""}}",2026-05-23 13:58:41,active,
exercism_vimscript,exercism,Exercism,https://exercism.org/api/v2/tracks,Vim script,https://exercism.org/tracks/vimscript,,Programming,vimscript,Interpreted;Functional;Imperative;Object-oriented;Linux;macOS;Windows;Language-specific runtime;Dynamic;Weak,,beginner,English,,,free,,,88,https://assets.exercism.org/tracks/vimscript.svg,,"{""slug"": ""vimscript"", ""title"": ""Vim script"", ""course"": false, ""num_concepts"": 0, ""num_exercises"": 88, ""web_url"": ""https://exercism.org/tracks/vimscript"", ""icon_url"": ""https://assets.exercism.org/tracks/vimscript.svg"", ""tags"": [""Interpreted"", ""Functional"", ""Imperative"", ""Object-oriented"", ""Linux"", ""macOS"", ""Windows"", ""Language-specific runtime"", ""Dynamic"", ""Weak"", ""Scripts""], ""last_touched_at"": null, ""is_new"": false, ""links"": {""self"": ""https://exercism.org/tracks/vimscript"", ""exercises"": ""https://exercism.org/tracks/vimscript/exercises"", ""concepts"": ""https://exercism.org/tracks/vimscript/concepts""}}",2026-05-23 13:58:41,active,
exercism_vbnet,exercism,Exercism,https://exercism.org/api/v2/tracks,Visual Basic,https://exercism.org/tracks/vbnet,,Programming,vbnet,Compiled;Functional;Imperative;Object-oriented;Android;iOS;Linux;macOS;Web Browser;Windows,,beginner,English,,,free,,,106,https://assets.exercism.org/tracks/vbnet.svg,,"{""slug"": ""vbnet"", ""title"": ""Visual Basic"", ""course"": false, ""num_concepts"": 0, ""num_exercises"": 106, ""web_url"": ""https://exercism.org/tracks/vbnet"", ""icon_url"": ""https://assets.exercism.org/tracks/vbnet.svg"", ""tags"": [""Compiled"", ""Functional"", ""Imperative"", ""Object-oriented"", ""Android"", ""iOS"", ""Linux"", ""macOS"", ""Web Browser"", ""Windows"", ""Common Language Runtime (.NET)"", ""Dynamic"", ""Static"", ""Strong"", ""Weak"", ""Backends"", ""Cross-platform development"", ""Frontends"", ""Games"", ""GUIs"", ""Mobile"", ""Web development""], ""last_touched_at"": null, ""is_new"": false, ""links"": {""self"": ""https://exercism.org/tracks/vbnet"", ""exercises"": ""https://exercism.org/tracks/vbnet/exercises"", ""concepts"": ""https://exercism.org/tracks/vbnet/concepts""}}",2026-05-23 13:58:41,active,
exercism_wasm,exercism,Exercism,https://exercism.org/api/v2/tracks,WebAssembly,https://exercism.org/tracks/wasm,,Programming,wasm,Compiled;Imperative;Procedural;Android;iOS;Linux;macOS;Web Browser;Windows;Static,,beginner,English,,,free,,,87,https://assets.exercism.org/tracks/wasm.svg,,"{""slug"": ""wasm"", ""title"": ""WebAssembly"", ""course"": false, ""num_concepts"": 0, ""num_exercises"": 87, ""web_url"": ""https://exercism.org/tracks/wasm"", ""icon_url"": ""https://assets.exercism.org/tracks/wasm.svg"", ""tags"": [""Compiled"", ""Imperative"", ""Procedural"", ""Android"", ""iOS"", ""Linux"", ""macOS"", ""Web Browser"", ""Windows"", ""Static"", ""Weak"", ""Artificial Intelligence"", ""Backends"", ""Cross-platform development"", ""Embedded systems"", ""Frontends"", ""Games"", ""GUIs"", ""Mobile"", ""Web development""], ""last_touched_at"": null, ""is_new"": false, ""links"": {""self"": ""https://exercism.org/tracks/wasm"", ""exercises"": ""https://exercism.org/tracks/wasm/exercises"", ""concepts"": ""https://exercism.org/tracks/wasm/concepts""}}",2026-05-23 13:58:41,active,
exercism_wren,exercism,Exercism,https://exercism.org/api/v2/tracks,Wren,https://exercism.org/tracks/wren,,Programming,wren,Interpreted;Object-oriented;Linux;macOS;Windows;Standalone executable;Games;Scripts,,beginner,English,,,free,,,115,https://assets.exercism.org/tracks/wren.svg,,"{""slug"": ""wren"", ""title"": ""Wren"", ""course"": false, ""num_concepts"": 0, ""num_exercises"": 115, ""web_url"": ""https://exercism.org/tracks/wren"", ""icon_url"": ""https://assets.exercism.org/tracks/wren.svg"", ""tags"": [""Interpreted"", ""Object-oriented"", ""Linux"", ""macOS"", ""Windows"", ""Standalone executable"", ""Games"", ""Scripts""], ""last_touched_at"": null, ""is_new"": false, ""links"": {""self"": ""https://exercism.org/tracks/wren"", ""exercises"": ""https://exercism.org/tracks/wren/exercises"", ""concepts"": ""https://exercism.org/tracks/wren/concepts""}}",2026-05-23 13:58:41,active,
exercism_x86-64-assembly,exercism,Exercism,https://exercism.org/api/v2/tracks,x86-64 Assembly,https://exercism.org/tracks/x86-64-assembly,,Programming,x86-64-assembly,Compiled;Imperative;Procedural;Linux;macOS;Windows;Standalone executable;Static;Weak;Embedded systems,,beginner,English,,,free,,,133,https://assets.exercism.org/tracks/x86-64-assembly.svg,,"{""slug"": ""x86-64-assembly"", ""title"": ""x86-64 Assembly"", ""course"": true, ""num_concepts"": 13, ""num_exercises"": 120, ""web_url"": ""https://exercism.org/tracks/x86-64-assembly"", ""icon_url"": ""https://assets.exercism.org/tracks/x86-64-assembly.svg"", ""tags"": [""Compiled"", ""Imperative"", ""Procedural"", ""Linux"", ""macOS"", ""Windows"", ""Standalone executable"", ""Static"", ""Weak"", ""Embedded systems""], ""last_touched_at"": null, ""is_new"": false, ""links"": {""self"": ""https://exercism.org/tracks/x86-64-assembly"", ""exercises"": ""https://exercism.org/tracks/x86-64-assembly/exercises"", ""concepts"": ""https://exercism.org/tracks/x86-64-assembly/concepts""}}",2026-05-23 13:58:41,active,
